time_sec,acceleration
59.21,-0.010468252743796674
59.22,-0.012671106350987095
59.230000000000004,-0.007925985406002062
59.24,-0.006504411755264214
59.25,-0.022040991529478537
59.26,-0.01649430618596923
59.27,-0.01982788993515961
59.28,-0.02231262756544779
59.29,-0.020715008203633124
59.300000000000004,-0.018028898953688272
59.31,-0.02146719204569962
59.32,-0.027603564945332212
59.33,-0.019006011403535455
59.34,-0.015812341802490817
59.35,-0.01785782904852519
59.36,-0.0210851633305194
59.370000000000005,-0.016803592443865957
59.38,-0.009702912522202536
59.39,-0.0032460709487317167
59.4,-0.00776315215200466
59.410000000000004,-0.006177578485511156
59.42,-0.006373097032533863
59.43,0.001476730976271371
59.44,-0.006800631632904997
59.45,0.0011885711298755997
59.46,-0.002197821869052056
59.47,0.0075465986557165824
59.480000000000004,0.00999577377476184
59.49,0.007841914380474529
59.5,0.013380333097329717
59.51,0.010380114969437318
59.52,0.008808540321271326
59.53,0.017835572636787665
59.54,0.018428729307832577
59.550000000000004,0.01705871941349375
59.56,0.022017646290643792
59.57,0.02200982350064029
59.58,0.020441280412269478
59.59,0.023095694921570965
59.6,0.02005509571516598
59.61,0.023360046832270675
59.620000000000005,0.021447148802291847
59.63,0.017646952041910368
59.64,0.017107244608556414
59.65,0.016629839351830027
59.660000000000004,0.013220760081530135
59.67,0.010023463926159042
59.68,0.007067093532841066
59.69,0.007900714358214754
59.7,0.002732636650710835
59.71,0.0028955771164543053
59.72,-0.0006019209364838403
59.730000000000004,-0.0071091749010179775
59.74,-0.0011080345311746116
59.75,-0.006663496024777058
59.76,-0.005015819148871294
59.77,-0.014952797203953472
59.78,-0.008444555992617323
59.79,-0.01805354474213597
59.800000000000004,-0.019439880904811545
59.81,-0.017453100911558942
59.82,-0.02367809503525347
59.83,-0.02071941081808165
59.84,-0.01649617409490884
59.85,-0.0301824695372944
59.86,-0.024750027801073143
59.870000000000005,-0.022192050482044465
59.88,-0.020978791566410696
59.89,-0.017592703666349775
59.9,-0.016026663243361737
59.910000000000004,-0.012331827081569434
59.92,-0.017457603996710324
59.93,-0.01624333077694434
59.94,-0.015979411605707948
59.95,-0.013901525606231544
59.96,-0.010385811323040407
59.97,-0.0016588115112653734
59.980000000000004,-0.00023091998644703387
59.99,0.0019116339025708586
